Date,temp
2019-06-24 07:47:43,23.003888888888888
2019-06-24 08:17:43,23.19611111111111
2019-06-24 08:47:43,23.292222222222225
2019-06-24 09:17:43,23.387777777777778
2019-06-24 09:47:43,23.387777777777778
2019-06-24 10:17:43,23.772777777777776
2019-06-24 10:47:43,23.86888888888889
2019-06-24 11:17:43,23.772777777777776
2019-06-24 11:47:43,23.96611111111111
2019-06-24 12:17:43,24.157777777777778
2019-06-24 12:47:43,24.35111111111111
2019-06-24 13:17:43,24.835000000000004
2019-06-24 13:47:43,24.931111111111115
2019-06-24 14:17:43,25.41611111111111
2019-06-24 14:47:43,25.51277777777778
2019-06-24 15:17:43,25.90222222222222
2019-06-24 15:47:43,25.70777777777778
2019-06-24 16:17:43,26.09722222222222
2019-06-24 16:47:43,26.292222222222218
2019-06-24 17:17:43,26.195
2019-06-24 17:47:43,26.09722222222222
2019-06-24 18:17:43,26.09722222222222
2019-06-24 18:47:43,26.0
2019-06-24 19:17:43,25.90222222222222
2019-06-24 19:47:43,25.805
2019-06-24 20:17:43,25.70777777777778
2019-06-24 20:47:43,25.61
2019-06-24 21:17:43,25.51277777777778
2019-06-24 21:47:43,25.31888888888889
2019-06-24 22:17:43,25.222222222222225
2019-06-24 22:47:43,24.931111111111115
2019-06-24 23:17:43,24.931111111111115
2019-06-24 23:47:43,24.931111111111115
2019-06-25 00:17:43,24.737777777777783
2019-06-25 00:47:43,24.641111111111112
2019-06-25 01:17:43,24.544999999999998
2019-06-25 01:47:43,24.44777777777778
2019-06-25 02:17:43,24.35111111111111
2019-06-25 02:47:43,24.157777777777778
2019-06-25 03:17:43,24.157777777777778
2019-06-25 03:47:43,23.96611111111111
2019-06-25 04:17:43,23.96611111111111
2019-06-25 04:47:43,23.772777777777776
2019-06-25 05:17:43,23.677222222222223
2019-06-25 05:47:43,23.58111111111111
2019-06-25 06:17:43,23.387777777777778
2019-06-25 06:47:43,23.387777777777778
2019-06-25 07:17:43,23.292222222222225
2019-06-25 07:47:43,23.19611111111111
2019-06-25 08:17:43,23.19611111111111
2019-06-25 08:47:43,23.292222222222225
2019-06-25 09:17:43,23.387777777777778
2019-06-25 09:47:43,23.48388888888889
2019-06-25 10:17:43,23.677222222222223
2019-06-25 10:47:43,23.96611111111111
2019-06-25 11:17:43,23.96611111111111
2019-06-25 11:47:43,24.157777777777778
2019-06-25 12:17:43,24.35111111111111
2019-06-25 12:47:43,24.544999999999998
2019-06-25 13:17:43,24.835000000000004
2019-06-25 13:47:43,25.70777777777778
2019-06-25 14:17:43,25.61
2019-06-25 14:47:43,26.09722222222222
2019-06-25 15:17:43,25.90222222222222
2019-06-25 15:47:43,25.90222222222222
2019-06-25 16:17:43,26.09722222222222
2019-06-25 16:47:43,26.292222222222218
2019-06-25 17:17:43,26.292222222222218
2019-06-25 17:47:43,26.292222222222218
2019-06-25 18:17:43,26.292222222222218
2019-06-25 18:47:43,26.292222222222218
2019-06-25 19:17:43,26.09722222222222
2019-06-25 19:47:43,26.0
2019-06-25 20:17:43,25.70777777777778
2019-06-25 20:47:43,25.61
2019-06-25 21:17:43,25.41611111111111
2019-06-25 21:47:43,25.31888888888889
2019-06-25 22:17:43,24.931111111111115
2019-06-25 22:47:43,24.931111111111115
2019-06-25 23:17:43,24.835000000000004
2019-06-25 23:47:43,24.737777777777783
2019-06-26 00:17:43,24.544999999999998
2019-06-26 00:47:43,24.44777777777778
2019-06-26 01:17:43,24.157777777777778
2019-06-26 01:47:43,24.157777777777778
2019-06-26 02:17:43,23.96611111111111
2019-06-26 02:47:43,23.86888888888889
2019-06-26 03:17:43,23.772777777777776
2019-06-26 03:47:43,23.58111111111111
2019-06-26 04:17:43,23.387777777777778
2019-06-26 04:47:43,23.292222222222225
2019-06-26 05:17:43,23.19611111111111
2019-06-26 05:47:43,23.003888888888888
2019-06-26 06:17:43,23.003888888888888
2019-06-26 06:47:43,22.81222222222222
2019-06-26 07:17:43,22.81222222222222
2019-06-26 07:47:43,22.717222222222226
2019-06-26 08:17:43,22.81222222222222
2019-06-26 08:47:43,22.81222222222222
2019-06-26 09:17:43,22.907777777777778
2019-06-26 09:47:43,23.387777777777778
2019-06-26 10:17:43,23.387777777777778
2019-06-26 10:47:43,23.387777777777778
2019-06-26 11:17:43,23.772777777777776
2019-06-26 11:47:43,23.772777777777776
2019-06-26 12:17:43,24.06222222222222
2019-06-26 12:47:43,24.544999999999998
2019-06-26 13:17:43,24.931111111111115
2019-06-26 13:47:43,24.737777777777783
2019-06-26 14:17:43,25.31888888888889
2019-06-26 14:47:43,25.51277777777778
2019-06-26 15:17:43,25.31888888888889
2019-06-26 15:47:43,25.51277777777778
2019-06-26 16:17:43,25.70777777777778
2019-06-26 16:47:43,25.90222222222222
2019-06-26 17:17:43,26.0
2019-06-26 17:47:43,26.09722222222222
2019-06-26 18:17:43,26.09722222222222
2019-06-26 18:47:43,26.09722222222222
2019-06-26 19:17:43,26.09722222222222
2019-06-26 19:47:43,26.0
2019-06-26 20:17:43,25.90222222222222
2019-06-26 20:47:43,25.70777777777778
2019-06-26 21:17:43,25.61
2019-06-26 21:47:43,25.41611111111111
2019-06-26 22:17:43,25.222222222222225
2019-06-26 22:47:43,24.931111111111115
2019-06-26 23:17:43,24.931111111111115
2019-06-26 23:47:43,24.737777777777783
2019-06-27 00:17:43,24.641111111111112
2019-06-27 00:47:43,24.544999999999998
2019-06-27 01:17:43,24.35111111111111
2019-06-27 01:47:43,24.255000000000006
2019-06-27 02:17:43,24.157777777777778
2019-06-27 02:47:43,24.06222222222222
2019-06-27 03:17:43,23.96611111111111
2019-06-27 03:47:43,23.772777777777776
2019-06-27 04:17:43,23.677222222222223
2019-06-27 04:47:43,23.58111111111111
2019-06-27 05:17:43,23.387777777777778
2019-06-27 05:47:43,23.292222222222225
2019-06-27 06:17:43,23.19611111111111
2019-06-27 06:47:43,23.1
2019-06-27 07:17:43,23.003888888888888
2019-06-27 07:47:43,23.003888888888888
2019-06-27 08:17:43,23.19611111111111
2019-06-27 08:47:43,23.292222222222225
2019-06-27 09:17:43,23.387777777777778
2019-06-27 09:47:43,23.48388888888889
2019-06-27 10:17:43,23.387777777777778
2019-06-27 10:47:43,24.06222222222222
2019-06-27 11:17:43,23.96611111111111
2019-06-27 11:47:43,23.96611111111111
2019-06-27 12:17:43,24.35111111111111
2019-06-27 12:47:43,24.737777777777783
2019-06-27 13:17:43,24.737777777777783
2019-06-27 13:47:43,24.931111111111115
2019-06-27 14:17:43,25.51277777777778
2019-06-27 14:47:43,25.41611111111111
2019-06-27 15:17:43,25.61
2019-06-27 15:47:43,25.70777777777778
2019-06-27 16:17:43,25.90222222222222
2019-06-27 16:47:43,26.0
2019-06-27 17:17:43,26.09722222222222
2019-06-27 17:47:43,26.09722222222222
2019-06-27 18:17:43,26.09722222222222
2019-06-27 18:47:43,26.09722222222222
2019-06-27 19:17:43,26.0
2019-06-27 19:47:43,25.90222222222222
2019-06-27 20:17:43,25.70777777777778
2019-06-27 20:47:43,25.51277777777778
2019-06-27 21:17:43,25.41611111111111
2019-06-27 21:47:43,25.31888888888889
2019-06-27 22:17:43,24.931111111111115
2019-06-27 22:47:43,24.931111111111115
2019-06-27 23:17:43,24.835000000000004
2019-06-27 23:47:43,24.737777777777783
2019-06-28 00:17:43,24.641111111111112
2019-06-28 00:47:43,24.544999999999998
2019-06-28 01:17:43,24.35111111111111
2019-06-28 01:47:43,24.35111111111111
2019-06-28 02:17:43,24.157777777777778
2019-06-28 02:47:43,24.06222222222222
2019-06-28 03:17:43,23.96611111111111
2019-06-28 03:47:43,23.772777777777776
2019-06-28 04:17:43,23.677222222222223
2019-06-28 04:47:43,23.58111111111111
2019-06-28 05:17:43,23.387777777777778
2019-06-28 05:47:43,23.387777777777778
2019-06-28 06:17:43,23.292222222222225
2019-06-28 06:47:43,23.19611111111111
2019-06-28 07:17:43,23.003888888888888
2019-06-28 07:47:43,23.1
2019-06-28 08:17:43,23.19611111111111
2019-06-28 08:47:43,23.19611111111111
2019-06-28 09:17:43,23.387777777777778
2019-06-28 09:47:43,23.58111111111111
2019-06-28 10:17:43,23.58111111111111
2019-06-28 10:47:43,23.772777777777776
2019-06-28 11:17:43,23.86888888888889
2019-06-28 11:47:43,23.96611111111111
2019-06-28 12:17:43,24.157777777777778
2019-06-28 12:47:43,24.44777777777778
2019-06-28 13:17:43,24.544999999999998
2019-06-28 13:47:43,24.931111111111115
2019-06-28 14:17:43,25.41611111111111
2019-06-28 14:47:43,25.31888888888889
2019-06-28 15:17:43,25.51277777777778
2019-06-28 15:47:43,25.70777777777778
2019-06-28 16:17:43,25.90222222222222
2019-06-28 16:47:43,26.09722222222222
2019-06-28 17:17:43,26.09722222222222
2019-06-28 17:47:43,26.195
2019-06-28 18:17:43,26.292222222222218
2019-06-28 18:47:43,26.292222222222218
2019-06-28 19:17:43,26.292222222222218
2019-06-28 19:47:43,26.195
2019-06-28 20:17:43,26.0
2019-06-28 20:47:43,25.90222222222222
2019-06-28 21:17:43,25.70777777777778
2019-06-28 21:47:43,25.51277777777778
2019-06-28 22:17:43,25.31888888888889
2019-06-28 22:47:43,25.222222222222225
2019-06-28 23:17:43,24.931111111111115
2019-06-28 23:47:43,24.931111111111115
2019-06-29 00:17:43,24.737777777777783
2019-06-29 00:47:43,24.641111111111112
2019-06-29 01:17:43,24.544999999999998
2019-06-29 01:47:43,24.44777777777778
2019-06-29 02:17:43,24.255000000000006
2019-06-29 02:47:43,24.157777777777778
2019-06-29 03:17:43,24.06222222222222
2019-06-29 03:47:43,23.96611111111111
2019-06-29 04:17:43,23.772777777777776
2019-06-29 04:47:43,23.677222222222223
2019-06-29 05:17:43,23.58111111111111
2019-06-29 05:47:43,23.387777777777778
2019-06-29 06:17:43,23.387777777777778
2019-06-29 06:47:43,23.19611111111111
2019-06-29 07:17:43,23.19611111111111
2019-06-29 07:47:43,23.1
2019-06-29 08:17:43,23.19611111111111
2019-06-29 08:47:43,23.292222222222225
2019-06-29 09:17:43,23.58111111111111
2019-06-29 09:47:43,23.772777777777776
2019-06-29 10:17:43,23.96611111111111
2019-06-29 10:47:43,24.06222222222222
2019-06-29 11:17:43,24.157777777777778
2019-06-29 11:47:43,24.06222222222222
2019-06-29 12:17:43,24.157777777777778
2019-06-29 12:47:43,24.44777777777778
2019-06-29 13:17:43,24.641111111111112
2019-06-29 13:47:43,24.931111111111115
2019-06-29 14:17:43,25.51277777777778
2019-06-29 14:47:43,25.31888888888889
2019-06-29 15:17:43,25.70777777777778
2019-06-29 15:47:43,25.70777777777778
2019-06-29 16:17:43,25.90222222222222
2019-06-29 16:47:43,26.09722222222222
2019-06-29 17:17:43,26.09722222222222
2019-06-29 17:47:43,26.292222222222218
2019-06-29 18:17:43,26.292222222222218
2019-06-29 18:47:43,26.292222222222218
2019-06-29 19:17:43,26.292222222222218
2019-06-29 19:47:43,26.195
2019-06-29 20:17:43,26.0
2019-06-29 20:47:43,25.90222222222222
2019-06-29 21:17:43,25.70777777777778
2019-06-29 21:47:43,25.51277777777778
2019-06-29 22:17:43,25.41611111111111
2019-06-29 22:47:43,25.222222222222225
2019-06-29 23:17:43,24.931111111111115
2019-06-29 23:47:43,24.931111111111115
2019-06-30 00:17:43,24.835000000000004
2019-06-30 00:47:43,24.737777777777783
2019-06-30 01:17:43,24.544999999999998
2019-06-30 01:47:43,24.44777777777778
2019-06-30 02:17:43,24.35111111111111
2019-06-30 02:47:43,24.157777777777778
2019-06-30 03:17:43,24.06222222222222
2019-06-30 03:47:43,23.96611111111111
2019-06-30 04:17:43,23.86888888888889
2019-06-30 04:47:43,23.772777777777776
2019-06-30 05:17:43,23.58111111111111
2019-06-30 05:47:43,23.48388888888889
2019-06-30 06:17:43,23.387777777777778
2019-06-30 06:47:43,23.292222222222225
2019-06-30 07:17:43,23.19611111111111
2019-06-30 07:47:43,23.19611111111111
2019-06-30 08:17:43,23.58111111111111
2019-06-30 08:47:43,23.772777777777776
2019-06-30 09:17:43,23.96611111111111
2019-06-30 09:47:43,24.157777777777778
2019-06-30 10:17:43,24.157777777777778
2019-06-30 10:47:43,24.06222222222222
2019-06-30 11:17:43,24.35111111111111
2019-06-30 11:47:43,24.35111111111111
2019-06-30 12:17:43,24.44777777777778
2019-06-30 12:47:43,24.931111111111115
2019-06-30 13:17:43,24.737777777777783
2019-06-30 13:47:43,24.835000000000004
2019-06-30 14:17:43,25.222222222222225
2019-06-30 14:47:43,25.70777777777778
2019-06-30 15:17:43,25.70777777777778
2019-06-30 15:47:43,25.805
2019-06-30 16:17:43,25.805
2019-06-30 16:47:43,26.0
2019-06-30 17:17:43,26.0
2019-06-30 17:47:43,26.09722222222222
2019-06-30 18:17:43,26.09722222222222
2019-06-30 18:47:43,26.09722222222222
2019-06-30 19:17:43,26.0
2019-06-30 19:47:43,25.90222222222222
2019-06-30 20:17:43,25.70777777777778
2019-06-30 20:47:43,25.61
2019-06-30 21:17:43,25.41611111111111
2019-06-30 21:47:43,25.31888888888889
2019-06-30 22:17:43,25.124999999999996
2019-06-30 22:47:43,24.931111111111115
2019-06-30 23:17:43,24.835000000000004
2019-06-30 23:47:43,24.737777777777783
2019-07-01 00:17:43,24.544999999999998
2019-07-01 00:47:43,24.544999999999998
2019-07-01 01:17:43,24.35111111111111
2019-07-01 01:47:43,24.255000000000006
2019-07-01 02:17:43,24.157777777777778
2019-07-01 02:47:43,24.06222222222222
2019-07-01 03:17:43,23.96611111111111
2019-07-01 03:47:43,23.772777777777776
2019-07-01 04:17:43,23.677222222222223
2019-07-01 04:47:43,23.58111111111111
2019-07-01 05:17:43,23.387777777777778
2019-07-01 05:47:43,23.387777777777778
2019-07-01 06:17:43,23.19611111111111
2019-07-01 06:47:43,23.19611111111111
2019-07-01 07:17:43,23.1
2019-07-01 07:47:43,23.1
2019-07-01 08:17:43,23.387777777777778
2019-07-01 08:47:43,23.48388888888889
2019-07-01 09:17:43,23.677222222222223
2019-07-01 09:47:43,23.96611111111111
2019-07-01 10:17:43,24.157777777777778
2019-07-01 10:47:43,24.35111111111111
2019-07-01 11:17:43,24.35111111111111
2019-07-01 11:47:43,24.35111111111111
2019-07-01 12:17:43,24.44777777777778
2019-07-01 12:47:43,24.737777777777783
2019-07-01 13:17:43,24.835000000000004
2019-07-01 13:47:43,24.931111111111115
2019-07-01 14:17:43,25.31888888888889
2019-07-01 14:47:43,25.51277777777778
2019-07-01 15:17:43,25.70777777777778
2019-07-01 15:47:43,26.0
2019-07-01 16:17:43,26.0
2019-07-01 16:47:43,26.0
2019-07-01 17:17:43,26.09722222222222
2019-07-01 17:47:43,26.195
2019-07-01 18:17:43,26.195
2019-07-01 18:47:43,26.292222222222218
2019-07-01 19:17:43,26.292222222222218
2019-07-01 19:47:43,26.195
2019-07-01 20:17:43,26.09722222222222
2019-07-01 20:47:43,25.90222222222222
2019-07-01 21:17:43,25.70777777777778
2019-07-01 21:47:43,25.51277777777778
2019-07-01 22:17:43,25.31888888888889
2019-07-01 22:47:43,25.222222222222225
2019-07-01 23:17:43,24.931111111111115
2019-07-01 23:47:43,24.931111111111115
2019-07-02 00:17:43,24.737777777777783
2019-07-02 00:47:43,24.641111111111112
2019-07-02 01:17:43,24.544999999999998
2019-07-02 01:47:43,24.35111111111111
2019-07-02 02:17:43,24.255000000000006
2019-07-02 02:47:43,24.157777777777778
2019-07-02 03:17:43,23.96611111111111
2019-07-02 03:47:43,23.86888888888889
2019-07-02 04:17:43,23.772777777777776
2019-07-02 04:47:43,23.677222222222223
2019-07-02 05:17:43,23.58111111111111
2019-07-02 05:47:43,23.387777777777778
2019-07-02 06:17:43,23.292222222222225
2019-07-02 06:47:43,23.19611111111111
2019-07-02 07:17:43,23.003888888888888
2019-07-02 07:47:43,23.1
2019-07-02 08:17:43,23.292222222222225
2019-07-02 08:47:43,23.19611111111111
2019-07-02 09:17:43,23.19611111111111
2019-07-02 09:47:43,23.387777777777778
2019-07-02 10:17:43,23.58111111111111
2019-07-02 10:47:43,24.06222222222222
2019-07-02 11:17:43,24.35111111111111
2019-07-02 11:47:43,24.544999999999998
2019-07-02 12:17:43,24.544999999999998
2019-07-02 12:47:43,24.544999999999998
2019-07-02 13:17:43,24.737777777777783
2019-07-02 13:47:43,25.31888888888889
2019-07-02 14:17:43,25.51277777777778
2019-07-02 14:47:43,25.41611111111111
2019-07-02 15:17:43,25.70777777777778
2019-07-02 15:47:43,25.90222222222222
2019-07-02 16:17:43,26.0
2019-07-02 16:47:43,26.195
2019-07-02 17:17:43,26.09722222222222
2019-07-02 17:47:43,26.09722222222222
2019-07-02 18:17:43,26.292222222222218
2019-07-02 18:47:43,26.292222222222218
2019-07-02 19:17:43,26.292222222222218
2019-07-02 19:47:43,26.09722222222222
2019-07-02 20:17:43,25.90222222222222
2019-07-02 20:47:43,25.70777777777778
2019-07-02 21:17:43,25.51277777777778
2019-07-02 21:47:43,25.41611111111111
2019-07-02 22:17:43,25.31888888888889
2019-07-02 22:47:43,24.931111111111115
2019-07-02 23:17:43,24.931111111111115
2019-07-02 23:47:43,24.835000000000004
2019-07-03 00:17:43,24.737777777777783
2019-07-03 00:47:43,24.544999999999998
2019-07-03 01:17:43,24.44777777777778
2019-07-03 01:47:43,24.35111111111111
2019-07-03 02:17:43,24.157777777777778
2019-07-03 02:47:43,24.06222222222222
2019-07-03 03:17:43,23.86888888888889
2019-07-03 03:47:43,23.772777777777776
2019-07-03 04:17:43,23.677222222222223
2019-07-03 04:47:43,23.58111111111111
2019-07-03 05:17:43,23.387777777777778
2019-07-03 05:47:43,23.292222222222225
2019-07-03 06:17:43,23.19611111111111
2019-07-03 06:47:43,23.003888888888888
2019-07-03 07:17:43,22.907777777777778
2019-07-03 07:47:43,22.907777777777778
2019-07-03 08:17:43,23.19611111111111
2019-07-03 08:47:43,23.19611111111111
2019-07-03 09:17:43,23.387777777777778
2019-07-03 09:47:43,23.387777777777778
2019-07-03 10:17:43,23.772777777777776
2019-07-03 10:47:43,23.96611111111111
2019-07-03 11:17:43,24.157777777777778
2019-07-03 11:47:43,24.44777777777778
2019-07-03 12:17:43,24.44777777777778
2019-07-03 12:47:43,24.35111111111111
2019-07-03 13:17:43,24.35111111111111
2019-07-03 13:47:43,24.835000000000004
2019-07-03 14:17:43,24.931111111111115
2019-07-03 14:47:43,25.124999999999996
2019-07-03 15:17:43,25.31888888888889
2019-07-03 15:47:43,25.51277777777778
2019-07-03 16:17:43,25.61
2019-07-03 16:47:43,25.70777777777778
2019-07-03 17:17:43,25.805
2019-07-03 17:47:43,25.90222222222222
2019-07-03 18:17:43,25.90222222222222
2019-07-03 18:47:43,26.0
2019-07-03 19:17:43,25.90222222222222
2019-07-03 19:47:43,25.90222222222222
2019-07-03 20:17:43,25.90222222222222
2019-07-03 20:47:43,25.805
2019-07-03 21:17:43,25.70777777777778
2019-07-03 21:47:43,25.51277777777778
2019-07-03 22:17:43,25.31888888888889
2019-07-03 22:47:43,25.222222222222225
2019-07-03 23:17:43,24.931111111111115
2019-07-03 23:47:43,24.931111111111115
2019-07-04 00:17:43,24.835000000000004
2019-07-04 00:47:43,24.737777777777783
2019-07-04 01:17:43,24.544999999999998
2019-07-04 01:47:43,24.544999999999998
2019-07-04 02:17:43,24.44777777777778
2019-07-04 02:47:43,24.35111111111111
2019-07-04 03:17:43,24.157777777777778
2019-07-04 03:47:43,24.06222222222222
2019-07-04 04:17:43,23.96611111111111
2019-07-04 04:47:43,23.86888888888889
2019-07-04 05:17:43,23.772777777777776
2019-07-04 05:47:43,23.677222222222223
2019-07-04 06:17:43,23.58111111111111
2019-07-04 06:47:43,23.387777777777778
2019-07-04 07:17:43,23.387777777777778
2019-07-04 07:47:43,23.387777777777778
2019-07-04 08:17:43,23.58111111111111
2019-07-04 08:47:43,23.58111111111111
2019-07-04 09:17:43,23.58111111111111
2019-07-04 09:47:43,23.96611111111111
2019-07-04 10:17:43,24.157777777777778
2019-07-04 10:47:43,24.35111111111111
2019-07-04 11:17:43,24.641111111111112
2019-07-04 11:47:43,24.835000000000004
2019-07-04 12:17:43,24.931111111111115
2019-07-04 12:47:43,24.931111111111115
2019-07-04 13:17:43,25.31888888888889
2019-07-04 13:47:43,25.41611111111111
2019-07-04 14:17:43,25.51277777777778
2019-07-04 14:47:43,25.805
2019-07-04 15:17:43,25.70777777777778
2019-07-04 15:47:43,26.0
2019-07-04 16:17:43,26.09722222222222
2019-07-04 16:47:43,26.09722222222222
2019-07-04 17:17:43,26.09722222222222
2019-07-04 17:47:43,26.09722222222222
2019-07-04 18:17:43,26.09722222222222
2019-07-04 18:47:43,26.195
2019-07-04 19:17:43,26.195
2019-07-04 19:47:43,26.195
2019-07-04 20:17:43,26.09722222222222
2019-07-04 20:47:43,26.0
2019-07-04 21:17:43,25.805
2019-07-04 21:47:43,25.70777777777778
2019-07-04 22:17:43,25.51277777777778
2019-07-04 22:47:43,25.41611111111111
2019-07-04 23:17:43,25.31888888888889
2019-07-04 23:47:43,24.931111111111115
2019-07-05 00:17:43,24.931111111111115
2019-07-05 00:47:43,24.931111111111115
2019-07-05 01:17:43,24.835000000000004
2019-07-05 01:47:43,24.737777777777783
2019-07-05 02:17:43,24.544999999999998
2019-07-05 02:47:43,24.544999999999998
2019-07-05 03:17:43,24.35111111111111
2019-07-05 03:47:43,24.255000000000006
2019-07-05 04:17:43,24.157777777777778
2019-07-05 04:47:43,24.06222222222222
2019-07-05 05:17:43,23.96611111111111
2019-07-05 05:47:43,23.86888888888889
2019-07-05 06:17:43,23.772777777777776
2019-07-05 06:47:43,23.677222222222223
